gx,gy,gz,ax,ay,az
3248.3782493859944,215.72542341284594,2591.965410690518,3740.8013991190187,247.89270837277616,2977.095685174358
-16.990229224815756,4533.951561333633,538.2287681542829,261.04264872322574,5452.129750793356,271.8969140854211
27.095853589563884,5917.6013217558975,92.2859517381149,55.33856421807781,6565.260296202222,74.10785910141391
52.061304337395526,5959.058099223557,41.78053138754589,46.62562451660346,6551.298091624941,63.108621570306994
73.25084344421163,5870.235218923382,95.25628627413546,71.61438479104783,6554.883767830597,104.70113149889335
38.60425546679267,5940.306245346938,75.85707895717516,44.22353048720186,6489.374400543018,90.5003542619942
3.9926756084631667,5980.889587603753,49.66582723887944,11.665956878230762,6581.033384125977,45.98972122838443
3.354451523962815,6021.056603191457,29.15279539844393,2.2960386785380056,6594.027638658147,34.44116759497852
8.204406182663645,5993.228665615834,54.30474139334741,10.567947264923182,6594.4994049904735,60.705457006938026
27.096235913241088,5897.924120854897,120.74416533222096,19.969893537401695,6473.841181900866,147.93318082968432
36.16846295004378,5636.331669952745,223.5016917610134,161.73878884068426,6708.568490054136,354.20330740195465
1477.8158443176198,785.7789562765979,426.18685506613963,1254.0775800093659,1644.511724755264,-730.6957522747812
92.04942366635423,5345.666660257241,412.5045154613846,206.0842664590578,6140.049243784472,582.0227978451054
8.897768242824535,5558.472738961629,373.02814146544097,-13.98105291455015,6586.194008113475,334.7938250471879
122.484593058235,5272.655364024699,492.5896354444357,179.21155290519576,6098.907920191175,398.665730296151
105.10191426387094,5564.651987933924,278.27745953884585,-39.4817358159304,6246.526051424174,373.2013940839089
6.099208982901736,5970.512903079338,28.951313376608763,0.36102104635135235,6465.196035014713,84.86115342198812
-0.6680761425980764,5992.430118253396,58.48093754602957,-0.7342179233454788,6553.614247658658,82.38965206343902
2.0979408847008787,5962.590952434131,86.79075964939665,0.3805229533233957,6514.678453170341,98.03096938748872
7.558811306204456,5972.547920182632,31.20899592095478,6.0716145262711505,6489.724676205844,25.350654788366544
0.5989710144447689,5956.254263813115,20.534420298799766,2.6246050462780404,6505.2271843253475,30.097745134689973
-2.5738443364501906,5999.0615261595085,46.63309238602059,-0.38333142923520513,6615.259940063233,59.140122077031705
4.299742726583585,5968.1192506591815,83.75930959994513,3.344035900968441,6552.857542684679,88.3103430295092
0.20856627341091066,5958.226844078717,95.79587194601842,3.0276769234736163,6564.543237919403,105.76418666498473
5.333718695632912,5965.92928650437,79.75104752907613,5.0843268417760115,6515.262855065296,88.58997877672365
5.287935582685594,5971.348493195372,80.16892131854222,4.129034842057153,6549.052327416995,88.20370506547053
4.279913324284358,5966.075012896523,86.70052742039435,4.446309800303713,6541.025102807969,93.2964455627907
9.746314710852685,-2965.1327680318454,-330.08183454719523,0.1659468183374649,6320.331664004293,164.26592156327413
90.19568140159122,2458.970053346733,3403.70960962769,144.80594750055835,5948.074063572681,267.14312129665126
-1017.2648673419475,1132.5622955048484,-25.05839245746189,157.22856693733772,6348.186697621106,258.02867062336657
344.7947174780003,5238.486499239308,182.6652167730036,141.52641121918754,5961.056768010116,308.744568956085
156.0446319066519,5590.336487711473,180.0632388375524,59.13496440251779,6350.151080473904,197.33561986680982
300.1585362107589,5197.125454630456,361.30553302776866,129.34046288217357,5812.0485863224,207.26072844513394
174.96764297764315,5562.145516431496,190.71462182972815,106.03402333338165,6406.252206810203,275.6370618741158
263.14909813732004,5487.901515798109,194.86997203910448,64.39139454048383,6419.547732855136,162.15767227411303
187.91350419625635,5581.339745099669,182.20557604069865,141.3536635373096,6252.1476198881155,151.57072173642268
99.85094872093694,5700.467746364785,193.2770287882063,16.309408646423073,6435.286900405495,212.98229072787157
93.62263910702015,5735.306957727386,89.35430580822803,32.92838850244763,6516.249732882073,244.58644286901747
19.795751537446296,5767.953436315073,119.0618294088608,45.961760279303746,6564.7887912488795,157.57888868710376
3.158492736939334,5793.858182995706,100.02197645524363,84.90018315565665,6464.457718335699,251.57521675707116
49.63344632348419,5704.4109399256995,116.67308011868906,26.808445402483784,6220.797123486772,254.40348884841075
16.218445115889967,5789.08184541415,185.81066616444795,2.865801130325223,6339.978807690629,259.83873670338704
11.629486911779598,5768.297355695768,170.43692704077563,-3.7673417866619485,6660.593329242137,279.8840724861042
41.71169211932563,5747.973434819461,168.94700294491906,-19.782038370030126,6534.659544009143,201.58667246712977
5.569820543842752,5700.830015891008,218.43363732902756,30.175058769938662,6372.525685528365,289.06723021841685
28.27167626758193,5814.200081652963,101.59839771604352,31.495299321897306,6533.722571272185,338.64725655508596
7.168321860597269,5790.665859385071,128.52683715439116,8.906879550959866,6939.517845571977,168.216637890682
-3.325116822435873,5705.160340572226,237.60248120232686,55.455556583755666,6728.562675084492,282.16929050201725
24.202512159108558,5810.175898306599,86.63697674090989,1.198547973517062,6208.896568684515,170.76362995355026
34.53592477996485,5696.17388902754,147.57889014610166,117.0235857575702,7548.603527610751,457.28433549267567
13.944788698109123,5802.297090478075,71.50076281437678,25.10954783426485,6720.054421833184,458.8181779570096
39.2797261586365,5540.714548738883,340.09348026573673,28.679195833388683,7753.083350859591,180.18606599231617
46.12654981342521,5634.70388810138,217.53262097914964,-107.62312739412786,7421.3540498856855,277.209507808648
-25.786934278311666,5329.258155467721,510.177195869319,30.54622548744144,5713.349349990412,401.8413002082405
42.65338895141928,5469.844902747265,398.7981968626514,86.23144883930398,7090.845025909988,228.53607919573386
-34.84585641411314,5362.425850344611,340.2450131018816,261.4661894675496,7971.308493963978,418.58886878049833
71.07479903173554,5612.864920261859,322.53485552664574,130.2621415926109,7605.610587513446,130.31336048867348
41.12280197023166,5600.006021305508,294.4761502368592,202.412735830591,5578.857018031563,335.4562718592785
116.7787167373155,5364.382240925057,287.5665502904108,269.23225413716966,7214.281594782302,277.056952148839
108.60355702152275,5537.554730825639,164.30564206933172,405.80444725194144,7590.279155302876,448.03437552936026
62.331203041393074,5522.035421147151,161.55844929279797,-61.33387703655899,7034.514670905999,390.53568485735497
287.13465196893094,5080.275982694919,425.8227427392182,423.368291906336,8087.395154794808,351.7965862434435
101.48515143101322,5593.566895169972,259.64129382220653,269.4163764737572,6901.928515864245,399.9199295452322
41.68991347645526,5434.577402523506,320.68545045387816,174.39037169311393,7911.816165961661,496.15919135276135
181.45334143051815,5258.6376407898,398.1687480306124,271.4325351662607,6926.21573598959,72.21210977297257
255.0439169891108,5152.73867178969,405.8816195232154,68.31065761130097,6916.031710593589,283.49140884684425
63.94932845199954,5056.453262407126,228.4617979100801,340.20037046679874,4937.866354545154,425.2695285135183
3.290628572348982,18.955597280361815,10.862660271503964,33.552652930610435,6119.855311896198,34.82902706964719
-4.389026849143131,16.805044731718993,-18.24182375222346,-55.068344480238636,6096.136748275996,138.2508055105485
21.915558066398415,143.672051095229,-56.874356824038635,342.1628271943536,6221.622309908002,114.20925765612574
14.01230111549041,22.065764994130706,-29.635124709481648,409.0569063975237,5753.277192547605,130.33226055327876
-4.444993911266962,32.74611577347246,98.44159989354701,248.25062292474277,6631.195051015432,152.07538362014057
11.759363753939839,82.45948355918821,5.182059141057454,546.8873117435232,6215.990372397329,153.1421933311262
-14.22773289311125,-50.31683889597749,-52.87735193889673,140.4610803752665,6191.376859133592,-9.663855971979757
-11.05180886672311,76.34647861069291,-12.834056787429178,-10.697435205536323,5883.028358042817,144.77286029435547
-0.43329363776708496,-14.339337724390282,-42.621390064921165,207.04588272652592,6367.606608793672,-43.495928626562865
17.853261919911702,16.397152638709418,1.3284614448644487,625.0605199078703,5906.979888300171,83.58810774413361
-2.615825575477632,51.955086183078606,13.231550208822204,22.24689316316813,6342.517878637928,25.22509243933597
4.669519182295736,15.031904550542963,14.57188016765108,528.1055927990087,6162.447741730688,15.51961541371751
16.495154837947524,21.984285106218255,8.576268080055941,256.77738114421595,6066.851042838433,159.5841942927431
12.888530053216407,40.10554711753975,-71.34139200996835,791.4050695572138,5898.504011708734,76.60180978814546
4.760413549927645,26.875977237579917,82.44050626556927,444.0766793555393,6166.914012504798,163.68582348498265
-16.20691970675373,60.39145655953436,23.079846490535882,163.82552907123932,5852.108133158137,138.32248809457099
-3.038338873523677,20.000759721537726,-7.679096661818485,403.0608627320828,5813.354463098764,50.88385887139711
0.6825628870654109,17.308884734720085,0.26907664481763727,-17.97855571032485,6110.996005879015,30.390045254477343
11.837806008440882,73.41728132298849,45.25664190019997,586.7925571516105,6534.190075067486,174.83094594434263
-18.267824803071413,36.427457332249325,-31.614093078729834,303.58602606827054,5889.845186008565,387.661255829922
6.634602400198811,43.07315292166144,49.02490040117363,738.2284045350384,5980.9909955388475,184.97720742355125
-12.576870706001609,115.69796142314541,-50.24204313112563,896.9351301243146,5882.514881940182,52.45706731877464
3.9253359041766798,-7.550320848218215,52.586893911659665,722.4199912835683,5895.563629825507,151.30100026080405
-20.533124258951332,-87.65748197506531,-53.847679291507156,259.357001543108,5982.920561032794,32.625139059690845
10.387364043875708,75.2082663674201,12.481531091356672,468.08958103912676,5760.285025806883,87.67429194372119
-5.646910364247411,8.52629703260878,38.80209429521475,548.5012917912858,5810.106467502257,45.40651095902909
-9.613394559256502,19.5566773350071,-0.9049764821854117,693.1410719594863,5660.228336361343,120.08879879300552
-0.4885615712333787,-92.80768475222635,-5.510874244347212,183.24547058108595,5987.392324244013,192.94482955174365
10.590385815727192,118.4112608857385,44.600373462678476,333.62721239621345,5810.472026650693,301.76573146055966
-24.629617795282087,23.03046117723238,-37.649842385082394,677.6367723263726,5766.265984547888,152.93608838098632
11.42241225819483,-6.276722222914594,-10.125539704927071,401.77583335296526,6094.420174856735,93.31879801451738
2.369253681181997,-18.9538244435731,83.45900279609576,342.0953516454278,5735.786576470019,282.3116399311829
4.634536888147832,46.565829284999815,-41.939163812212676,264.8313710523964,5638.433039863249,176.67803986897908
40.45670447686847,92.37150330326465,-11.326487204064257,167.33340733537662,5728.4959179779335,63.96147226562917
12.813826794716011,27.46870107094194,-19.67419402159923,203.08186445834835,5876.975085883604,218.8305198201
-1.1619515778080898,91.28792348376004,-58.568058865308245,-79.76536492279888,6154.337597012021,61.251376023919136
12.811706095696447,70.33357163443549,70.89626075978322,887.2161999656057,6069.434976263594,94.98123093883584
11.993192274215454,3.356086821701817,113.76815111266855,413.9743816678162,5923.609560833699,26.4440554344466
2.544618637984145,56.32122967953035,-17.132163820515633,649.7520526908521,5865.904784333644,18.35774920559027
-19.514278757771898,43.27696204154807,-29.171902511910474,665.5144162947339,5684.527348712071,94.23878161764338
28.48666993826644,327.2034988791214,73.39710037604593,928.6785916870962,6087.641341826824,208.92626792082538
15.473683056060462,-36.49560931874052,-28.69883107378532,363.8990980757711,5813.290168809365,254.58708344350734
10.958417363000168,3.104152956024212,-46.547163854379434,227.17376400533408,5969.547439272914,150.7949811102335
7.31246504162004,-57.9836364278908,12.207737524720951,322.9573002587879,5874.882332822446,125.31925216825569
-13.738007069988592,6.660389279284077,-72.20509920315779,677.3527632937906,5736.92663185451,231.74759625874938
-6.749782012221924,20.019156950058292,73.01408046367763,646.501848373229,5653.694533450677,9.63989459952663
12.9715046188852,-91.62930510704118,-53.490236073921274,889.5507782648606,5790.303249855848,50.243175589198465
2.633422790102444,-25.452802661653337,-15.27993664636472,244.28190453619024,5680.671088601119,-5.88361713944904
33.63579426443796,18.78043941344737,-25.343239518867012,130.77362092327627,5575.87328837448,70.69146143269403
33.519494243347324,1.231111323662074,63.42934372267709,860.7517915078054,5404.363656017116,-25.958879629514218
-18.26775799099217,32.56360802984969,-27.986859602127932,835.5566215235932,5575.033592726659,122.23897696700612
18.40021583473712,52.251085167521836,-1.3655071693371472,789.5128468239824,5469.075332132733,75.04306320018316
-10.261165326149618,-25.684432197998092,-56.88860210111351,676.614240389636,5970.1698093060295,84.74161094620008
11.264235458384807,-10.036144049068575,87.6966317713417,674.9867156802999,5454.041408885215,237.45577512322487
5.061248410433888,-12.420733091992837,-18.073305502671406,698.7257042310655,5673.364802435578,207.7681619472342
-13.160324968997633,15.775994240642843,-16.803483227165696,243.08590173560498,5778.520808773045,70.0790651522906
15.807045161053816,18.72268033071768,-10.242562872125765,645.4196523946247,5708.8685328025595,134.35147391944741
2.5827975425808027,18.69499709012702,2.3435632768920747,506.06202694319927,5650.337195621447,75.61961619774432
-59.89725222960614,100.28734032644215,133.98379514857663,603.4016769298045,6841.966586908217,303.22856231094335
5.41393833420043,5.346259085523554,24.325683926631203,715.9981774899791,6667.916711785599,172.36138616456714
101.95033385703863,-103.56783319167177,209.24755662033772,-89.57924668443515,5182.055751141988,534.656862517036
-24.94972805750324,52.12737634379116,-109.13136886014968,-204.77142920724265,5333.232929427333,453.3706757753511
